timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
23.8,476,29.7602,1.9103,0.2313,0.2641,-0.0169,29.8,1.8687,0.1773,0.2,0.0,0.0479,0.054,0.0641,0.0,-0.0341,-0.0767,-0.0396,0.0587,22.64,1,15.0256,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.992
23.85,477,29.7731,1.9133,0.2305,0.2624,-0.0167,29.8,1.8687,0.1773,0.2,0.0,0.0486,0.0532,0.0624,0.0,-0.0415,-0.0763,-0.1489,0.0082,59.115,1,15.0387,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9924
23.9,478,29.7859,1.9163,0.2296,0.2603,-0.0166,29.8,1.8687,0.1773,0.2,0.0,0.0493,0.0523,0.0603,0.0,-0.0526,-0.0765,-0.221,-0.0024,18.05,1,15.0518,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9929
23.95,479,29.7985,1.9192,0.2288,0.2577,-0.0164,29.8,1.8687,0.1773,0.2,0.0,0.05,0.0515,0.0577,0.0,-0.0617,-0.0763,-0.1837,0.0036,56.896,1,15.0647,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9933
24.0,480,29.8111,1.9222,0.228,0.2546,-0.0158,29.85,1.8775,0.1715,0.2,0.0,0.0506,0.0565,0.0546,0.0,-0.0661,-0.0745,-0.0862,0.036,20.627,1,15.0775,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9937
24.05,481,29.8235,1.925,0.2272,0.2513,-0.0154,29.85,1.8775,0.1715,0.2,0.0,0.0514,0.0557,0.0513,0.0,-0.0746,-0.0734,-0.1704,0.0221,63.799,1,15.0902,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9941
24.1,482,29.8357,1.9279,0.2264,0.2476,-0.0151,29.85,1.8775,0.1715,0.2,0.0,0.0521,0.0549,0.0476,0.0,-0.0828,-0.0729,-0.164,0.0097,41.54,1,15.1027,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9945
24.15,483,29.8478,1.9306,0.2257,0.2434,-0.0146,29.85,1.8775,0.1715,0.2,0.0,0.0527,0.0542,0.0434,0.0,-0.0917,-0.0721,-0.1791,0.016,41.257,1,15.115,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9949
24.2,484,29.8597,1.9334,0.2249,0.2389,-0.0139,29.9,1.886,0.1658,0.2,0.0,0.0534,0.0591,0.0389,0.0,-0.0965,-0.0695,-0.0948,0.0515,21.181,1,15.1271,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9953
24.25,485,29.8713,1.936,0.2242,0.234,-0.0133,29.9,1.886,0.1658,0.2,0.0,0.0541,0.0584,0.034,0.0,-0.1027,-0.0682,-0.1244,0.0265,45.322,1,15.1389,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9957
24.3,486,29.8827,1.9386,0.2236,0.2289,-0.0126,29.9,1.886,0.1658,0.2,0.0,0.0548,0.0578,0.0289,0.0,-0.1031,-0.0662,-0.0087,0.0396,47.647,1,15.1506,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9961
24.35,487,29.8939,1.9412,0.2229,0.2237,-0.0121,29.9,1.886,0.1658,0.2,0.0,0.0554,0.0571,0.0237,0.0,-0.1099,-0.065,-0.1364,0.0238,69.386,1,15.162,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9965
24.4,488,29.9048,1.9436,0.2223,0.2182,-0.0114,29.95,1.8942,0.1599,0.2,0.0,0.056,0.0624,0.0182,0.0,-0.114,-0.0626,-0.0804,0.0485,20.555,1,15.1731,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9968
24.45,489,29.9154,1.9461,0.2218,0.2126,-0.011,29.95,1.8942,0.1599,0.2,0.0,0.0567,0.0619,0.0126,0.0,-0.1185,-0.062,-0.0908,0.0127,58.771,1,15.184,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9972
24.5,490,29.9258,1.9484,0.2212,0.2066,-0.0104,29.95,1.8942,0.1599,0.2,0.0,0.0574,0.0613,0.0066,0.0,-0.1206,-0.0605,-0.0426,0.03,40.139,1,15.1945,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9975
24.55,491,29.9359,1.9507,0.2207,0.2006,-0.0098,29.95,1.8942,0.1599,0.2,0.0,0.058,0.0608,0.0006,0.0,-0.1227,-0.0584,-0.0414,0.0415,40.088,1,15.2048,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9979
